0.00729527,0.0,0.00729527,0.00729527,0.0,0.00364763,0.00364763,0.01823817,0.0109429,0.0109429,0.00364763,0.0109429,0.00729527,0.0109429,0.01823817,0.02553344,0.12321675,0.1345325,0.13606295,0.14993822,0.16450593,0.14583828
0.00680624,0.00340312,0.00680624,0.0170156,0.01361248,0.0,0.00340312,0.01020936,0.01020936,0.01361248,0.0,0.0,0.00340312,0.01020936,0.01361248,0.02382184,0.14588967,0.14961874,0.14082684,0.13940235,0.150738,0.13739962
0.00668271,0.00334135,0.01002406,0.01002406,0.00334135,0.0,0.00334135,0.00668271,0.01336542,0.01002406,0.01336542,0.00668271,0.00668271,0.00334135,0.01670677,0.02004813,0.13813448,0.13903673,0.15272416,0.14161719,0.14749507,0.14733819
0.00324817,0.00324817,0.00324817,0.00649634,0.00649634,0.00324817,0.00974451,0.00974451,0.00649634,0.01624086,0.01299268,0.01299268,0.0,0.00974451,0.0227372,0.00324817,0.15906059,0.15407192,0.13999725,0.1487666,0.15075402,0.11742279
0.02083738,0.0,0.02500486,0.0,0.00833495,0.00416748,0.0,0.02500486,0.01666991,0.00416748,0.00833495,0.00833495,0.00416748,0.02500486,0.00416748,0.01250243,0.14872337,0.1588408,0.1332285,0.15339306,0.12843581,0.1106794
0.0,0.0,0.00377922,0.01889609,0.01133765,0.00755844,0.00377922,0.01889609,0.00377922,0.01133765,0.0,0.00755844,0.00755844,0.02645452,0.01511687,0.01511687,0.13644683,0.15009389,0.14194197,0.14771361,0.1350185,0.13761649
0.02305667,0.00768556,0.01921389,0.00768556,0.01152834,0.0,0.0,0.01152834,0.00768556,0.01152834,0.00384278,0.01152834,0.01537111,0.00384278,0.00768556,0.01152834,0.13515617,0.14651065,0.14377469,0.1381435,0.12590573,0.15679812
0.01670205,0.00668082,0.00668082,0.00668082,0.00334041,0.00334041,0.00334041,0.01002123,0.01336164,0.00668082,0.00668082,0.01002123,0.00334041,0.00334041,0.01670205,0.01670205,0.1354785,0.15740117,0.14297545,0.14954111,0.14439585,0.13659154
0.01568255,0.01176191,0.00392064,0.01960319,0.01176191,0.00392064,0.0,0.01176191,0.01176191,0.00392064,0.01176191,0.00392064,0.01176191,0.00392064,0.01568255,0.01568255,0.12088979,0.15037388,0.14994125,0.14414081,0.13353766,0.14429113
0.00383985,0.01919924,0.00383985,0.01151955,0.02687894,0.0076797,0.0,0.01535939,0.0,0.01535939,0.0,0.00383985,0.00383985,0.01151955,0.01535939,0.01535939,0.14666968,0.14868066,0.14344678,0.15184368,0.13611341,0.11965185
0.00793815,0.0,0.02381444,0.01587629,0.01587629,0.0,0.0,0.00396907,0.01984537,0.00396907,0.01190722,0.01587629,0.00396907,0.01587629,0.01190722,0.00793815,0.15720497,0.14152089,0.1327432,0.13817046,0.13101123,0.14058632
0.01195594,0.01195594,0.0,0.01195594,0.00797062,0.01195594,0.00398531,0.02789719,0.00797062,0.0,0.0,0.00398531,0.00797062,0.02391187,0.00797062,0.01992656,0.13354083,0.15104622,0.15461169,0.15207957,0.11614156,0.13316761
0.00355281,0.00355281,0.01421122,0.00710561,0.01421122,0.01065842,0.0,0.00355281,0.00710561,0.00710561,0.01776403,0.01421122,0.00355281,0.00710561,0.01421122,0.01421122,0.13661089,0.15970301,0.15111978,0.13846004,0.14408919,0.12790487
0.00353607,0.0,0.0141443,0.01060822,0.0,0.00353607,0.00353607,0.01060822,0.01060822,0.01060822,0.00707215,0.0141443,0.0141443,0.00707215,0.01768037,0.0141443,0.14040215,0.14619523,0.12870532,0.13789014,0.15634513,0.14901907
0.01000417,0.00333472,0.0,0.01000417,0.00666945,0.00666945,0.00333472,0.01667362,0.00666945,0.01000417,0.00666945,0.00333472,0.00333472,0.01000417,0.01667362,0.02000835,0.13838764,0.16811003,0.15684684,0.14997305,0.14850801,0.10478546
0.0,0.00804616,0.00804616,0.00804616,0.00804616,0.0,0.00402308,0.01609232,0.01206924,0.00804616,0.00804616,0.0201154,0.00402308,0.01609232,0.02816157,0.01206924,0.15686791,0.14454678,0.12426879,0.13886395,0.13291298,0.14161636
0.0029933,0.0,0.0089799,0.0119732,0.0,0.0,0.0089799,0.0,0.0119732,0.0029933,0.0149665,0.0149665,0.0059866,0.0059866,0.0119732,0.0179598,0.12752907,0.13064166,0.13586613,0.1580764,0.15871973,0.169435
0.00658661,0.0,0.01317322,0.0032933,0.0032933,0.00658661,0.00658661,0.01317322,0.00987991,0.00987991,0.00987991,0.00987991,0.0,0.01317322,0.01317322,0.01317322,0.13280488,0.14632702,0.1457606,0.1444448,0.14593051,0.15300003
0.0115923,0.0115923,0.0154564,0.0154564,0.0154564,0.0077282,0.0038641,0.0077282,0.0193205,0.0038641,0.0038641,0.0077282,0.0077282,0.0077282,0.0115923,0.0038641,0.15278862,0.14582209,0.14170479,0.14657279,0.14857803,0.10996965
0.01015562,0.0,0.01354083,0.00677041,0.00338521,0.00677041,0.01015562,0.0,0.01354083,0.0,0.02708165,0.01692603,0.00338521,0.01354083,0.00677041,0.00338521,0.13832957,0.15317717,0.13151315,0.15141713,0.15207103,0.1380837
0.01002575,0.01002575,0.00334192,0.01670959,0.01002575,0.00668384,0.00668384,0.00334192,0.01336767,0.00334192,0.01336767,0.00334192,0.01002575,0.00668384,0.01002575,0.00668384,0.13480257,0.1434703,0.14975481,0.14342211,0.14698206,0.14789142
0.0288284,0.0072071,0.0216213,0.00360355,0.00360355,0.0,0.01081065,0.0,0.0216213,0.00360355,0.01081065,0.0144142,0.0072071,0.00360355,0.0072071,0.0,0.1521299,0.15203294,0.12471156,0.1387619,0.12883592,0.15938577
0.01090075,0.01453433,0.01090075,0.00726717,0.00363358,0.00363358,0.00726717,0.01090075,0.01090075,0.00363358,0.00726717,0.01453433,0.01453433,0.00363358,0.01090075,0.01090075,0.149907,0.15195622,0.15522478,0.13422437,0.12461182,0.13873248
0.00982172,0.00327391,0.02291734,0.00654781,0.00327391,0.00327391,0.01636953,0.00327391,0.02946515,0.00982172,0.00327391,0.00327391,0.0,0.00982172,0.00327391,0.00327391,0.16100969,0.12286339,0.15271872,0.15098226,0.12276816,0.15870156
0.00890655,0.00296885,0.00296885,0.01187539,0.0,0.00296885,0.01484424,0.0059377,0.01484424,0.00296885,0.01781309,0.00296885,0.0059377,0.01187539,0.00296885,0.00890655,0.12797859,0.15900625,0.16327793,0.16216377,0.13576865,0.13305088
0.0,0.011793,0.0,0.015724,0.011793,0.003931,0.007862,0.0,0.003931,0.007862,0.0,0.027517,0.015724,0.0,0.031448,0.019655,0.15165076,0.14310928,0.15269059,0.11113968,0.15445468,0.12971499
0.02504985,0.00417497,0.0166999,0.02087487,0.00417497,0.00417497,0.0,0.00417497,0.01252492,0.0,0.01252492,0.00834995,0.02087487,0.00834995,0.00417497,0.02087487,0.12905772,0.14622705,0.1359088,0.13638299,0.13629898,0.14912547
0.00752728,0.00752728,0.0,0.01129092,0.01129092,0.01505457,0.00376364,0.01881821,0.0,0.0,0.00752728,0.01129092,0.00376364,0.02634549,0.00752728,0.01881821,0.11697009,0.14782119,0.1433412,0.13279833,0.145055,0.16346854
0.01944481,0.01555585,0.0,0.01944481,0.01555585,0.00777792,0.0,0.01555585,0.01555585,0.0,0.00388896,0.0,0.00777792,0.01555585,0.01166689,0.00777792,0.1386692,0.16977272,0.10375274,0.12105281,0.14776548,0.16342857
0.0068387,0.01025806,0.01367741,0.0068387,0.01025806,0.0068387,0.0068387,0.01367741,0.01709676,0.01709676,0.00341935,0.0,0.0068387,0.00341935,0.01367741,0.0,0.16508255,0.15809877,0.12335968,0.14370324,0.15080654,0.12217516
0.03961576,0.00720287,0.0108043,0.0108043,0.0108043,0.0108043,0.0,0.00360143,0.0108043,0.00360143,0.00360143,0.00360143,0.00360143,0.00720287,0.00720287,0.0108043,0.12331542,0.16632372,0.15385672,0.16380944,0.13627988,0.11235751
0.01405359,0.01405359,0.0035134,0.01405359,0.01405359,0.0,0.00702679,0.01054019,0.01054019,0.0035134,0.0,0.0,0.00702679,0.01405359,0.0035134,0.02459377,0.13883835,0.1566512,0.14238677,0.159297,0.1232609,0.13902992
0.0,0.0,0.0031202,0.00936059,0.00624039,0.01248079,0.00936059,0.01248079,0.0031202,0.00936059,0.00624039,0.0031202,0.0031202,0.01872118,0.00624039,0.02184138,0.13494497,0.14777626,0.14278281,0.14010879,0.15974406,0.14983525
0.00775621,0.01163432,0.00775621,0.01163432,0.02326863,0.00387811,0.00387811,0.01939053,0.00387811,0.01163432,0.0,0.00387811,0.00775621,0.02326863,0.00775621,0.00775621,0.15069109,0.14104778,0.152088,0.11700113,0.13163899,0.15240878
0.00680222,0.00340111,0.00340111,0.01700556,0.00340111,0.0,0.0,0.01360445,0.01020334,0.01020334,0.01360445,0.0,0.01360445,0.0,0.01700556,0.02380778,0.1212716,0.15477554,0.15350212,0.16427172,0.13459197,0.13554257
0.00686842,0.00686842,0.00343421,0.01030263,0.01030263,0.02403947,0.00686842,0.01373684,0.0,0.00343421,0.00343421,0.00686842,0.01030263,0.02060526,0.0,0.01030263,0.1162651,0.13988865,0.14214702,0.15538352,0.15885773,0.15008954
0.00951205,0.00317068,0.00317068,0.00951205,0.00317068,0.0,0.00634137,0.00951205,0.00634137,0.00634137,0.00951205,0.00634137,0.00317068,0.01268274,0.00951205,0.02853615,0.13959486,0.16746562,0.16015431,0.1290583,0.12565567,0.15124388
0.00762298,0.00762298,0.0,0.00381149,0.01143447,0.0,0.01524597,0.01905746,0.00381149,0.00762298,0.00381149,0.01905746,0.0,0.03049193,0.01143447,0.01143447,0.15258721,0.12815833,0.12356834,0.13810715,0.15481492,0.1503044
0.02948043,0.00737011,0.01105516,0.02211032,0.01105516,0.01105516,0.00368505,0.0,0.02579538,0.0,0.0,0.0,0.00737011,0.00737011,0.00737011,0.00368505,0.12561674,0.14725613,0.14537465,0.14767386,0.13710977,0.14956668
0.01996444,0.01597155,0.01996444,0.01197866,0.00798578,0.0,0.01197866,0.00399289,0.03992888,0.0,0.00399289,0.0,0.0,0.00798578,0.00798578,0.00798578,0.16294267,0.14790196,0.10353375,0.1650941,0.14529786,0.11551415
0.00774694,0.00774694,0.01162041,0.01162041,0.01549388,0.0,0.0,0.01162041,0.00774694,0.01162041,0.00387347,0.00774694,0.00774694,0.00774694,0.01162041,0.03098777,0.13749528,0.1424173,0.13120471,0.15145856,0.14031914,0.14216617
0.01213621,0.02022702,0.01618162,0.00809081,0.02022702,0.0,0.0,0.01213621,0.01213621,0.00809081,0.00809081,0.00809081,0.01213621,0.00809081,0.00809081,0.00809081,0.1422221,0.154902,0.13351733,0.13184429,0.14315324,0.13254486
0.00600992,0.00600992,0.0,0.01502479,0.01201983,0.00300496,0.00901487,0.0,0.00300496,0.00600992,0.01201983,0.00600992,0.00300496,0.01201983,0.00600992,0.02103471,0.13760774,0.15208026,0.16557979,0.13541004,0.14185063,0.14727322
0.00351377,0.00702755,0.00702755,0.00351377,0.0,0.00702755,0.01054132,0.02108265,0.00702755,0.0140551,0.00351377,0.0140551,0.01054132,0.0140551,0.0140551,0.00351377,0.14976704,0.14429538,0.15635475,0.13015575,0.12828312,0.15059296
0.0175709,0.0,0.02459926,0.01054254,0.00351418,0.0,0.00351418,0.0,0.0175709,0.00351418,0.0175709,0.01054254,0.0175709,0.00351418,0.00351418,0.00702836,0.12800699,0.15272257,0.11963517,0.13588095,0.15734252,0.16584463
0.01755189,0.00351038,0.01404151,0.01053114,0.00702076,0.0,0.00702076,0.00702076,0.01053114,0.01053114,0.00351038,0.01053114,0.01053114,0.00702076,0.01053114,0.01053114,0.14277223,0.15037265,0.14982431,0.15528441,0.13903828,0.12229297
0.00999763,0.00999763,0.00333254,0.01333017,0.00999763,0.0,0.00666509,0.00333254,0.01333017,0.00333254,0.00999763,0.00666509,0.00666509,0.00666509,0.01333017,0.01666272,0.13835035,0.16436255,0.14434682,0.14288248,0.13649579,0.14026029
0.01478281,0.0073914,0.0036957,0.01108711,0.0073914,0.01478281,0.0,0.02217421,0.0036957,0.01108711,0.0,0.0,0.01108711,0.01108711,0.01108711,0.01847851,0.12598218,0.14231051,0.14969963,0.16711534,0.13781389,0.12925037
0.00596529,0.00894793,0.00596529,0.00894793,0.00596529,0.00298264,0.01193058,0.00298264,0.01491322,0.00596529,0.01193058,0.00596529,0.00298264,0.00298264,0.00894793,0.01193058,0.12936596,0.14813359,0.15463319,0.16755889,0.14911582,0.1318868
0.01961345,0.00653782,0.00980673,0.00326891,0.00326891,0.01307564,0.00653782,0.01634454,0.00653782,0.00653782,0.00326891,0.00326891,0.00653782,0.01307564,0.0,0.01307564,0.13322804,0.14735615,0.14929544,0.13286827,0.15755697,0.14893877
0.01925789,0.01155474,0.00385158,0.02310947,0.01925789,0.00385158,0.0,0.00770316,0.00770316,0.00385158,0.00385158,0.00385158,0.01155474,0.00770316,0.01155474,0.01540632,0.13578247,0.14719053,0.1435251,0.13160195,0.13033963,0.15749717
0.00668566,0.00668566,0.00334283,0.01671415,0.01002849,0.00334283,0.00668566,0.00334283,0.01002849,0.00668566,0.01337132,0.00668566,0.00334283,0.00668566,0.01671415,0.01337132,0.13008597,0.15261982,0.13870616,0.14064413,0.15262571,0.15160498
0.0163936,0.0,0.00655744,0.0163936,0.00655744,0.0,0.00655744,0.00327872,0.00983616,0.00327872,0.00327872,0.00655744,0.00327872,0.01311488,0.00655744,0.02950849,0.13559967,0.14187383,0.14673689,0.14536815,0.15956558,0.13970704
0.0105611,0.00352037,0.00352037,0.00704073,0.0105611,0.00352037,0.0105611,0.0105611,0.00704073,0.00352037,0.02464257,0.0105611,0.0,0.02464257,0.00704073,0.00352037,0.14385272,0.15830692,0.13887627,0.13913666,0.12504192,0.15397086
0.00707892,0.0,0.0,0.00707892,0.00353946,0.01061839,0.00353946,0.01061839,0.0,0.01061839,0.00353946,0.01769731,0.00353946,0.00707892,0.0283157,0.0283157,0.13628966,0.15241832,0.11779561,0.15933094,0.14453727,0.1480497
0.014678,0.007339,0.0110085,0.014678,0.014678,0.0,0.0036695,0.0036695,0.014678,0.0036695,0.0036695,0.007339,0.0036695,0.007339,0.014678,0.022017,0.14356026,0.14290889,0.14049832,0.14135897,0.15142017,0.13347337
0.00372551,0.00372551,0.00745103,0.00372551,0.00372551,0.00745103,0.0,0.00745103,0.00745103,0.00372551,0.02235308,0.02235308,0.00372551,0.00372551,0.0298041,0.01862756,0.12076633,0.13668328,0.14197316,0.1410031,0.14317211,0.1673815
0.01933166,0.00644389,0.01610972,0.00322194,0.00966583,0.0,0.01288777,0.00322194,0.00966583,0.01288777,0.00322194,0.00966583,0.00644389,0.00644389,0.0,0.00966583,0.15584813,0.12638426,0.13005639,0.16444269,0.13672712,0.15766368
0.00821632,0.00821632,0.01643264,0.01643264,0.00821632,0.00410816,0.00410816,0.01643264,0.02464896,0.0,0.00821632,0.00410816,0.01232448,0.0205408,0.00821632,0.00410816,0.12522271,0.12078828,0.14084897,0.15615137,0.15721519,0.13544705
0.00735509,0.01103263,0.01471017,0.00735509,0.01471017,0.00735509,0.0,0.01471017,0.00735509,0.01103263,0.00367754,0.00367754,0.01103263,0.00735509,0.00367754,0.02206526,0.13777711,0.15767972,0.14207584,0.12235455,0.15515678,0.13785426
0.03073927,0.01921204,0.00768482,0.0,0.01152723,0.00768482,0.00384241,0.01536964,0.00384241,0.01152723,0.01152723,0.00384241,0.01152723,0.00384241,0.00768482,0.00384241,0.13312869,0.14632687,0.14641156,0.16980138,0.13317563,0.11745952
0.01963448,0.01178069,0.00785379,0.01178069,0.02356137,0.00785379,0.0,0.01178069,0.01178069,0.0039269,0.0,0.00785379,0.0,0.01570758,0.01570758,0.00785379,0.13790336,0.15467537,0.13709398,0.11429627,0.14034395,0.15861124
0.0194332,0.00777328,0.01165992,0.01554656,0.01165992,0.00388664,0.00388664,0.01165992,0.0194332,0.00388664,0.00388664,0.0,0.00777328,0.01554656,0.00777328,0.01165992,0.14353957,0.14478913,0.13619657,0.15355416,0.13821139,0.12824361
0.0218353,0.01091765,0.01455687,0.00727843,0.01455687,0.00727843,0.0,0.00727843,0.01091765,0.00727843,0.01091765,0.00363922,0.00727843,0.00727843,0.00727843,0.00727843,0.13541614,0.16896869,0.16219005,0.13793506,0.11804415,0.13187726
0.01542568,0.00771284,0.00771284,0.00771284,0.00771284,0.0192821,0.00385642,0.01156926,0.00385642,0.00385642,0.00385642,0.0192821,0.01156926,0.01156926,0.01542568,0.00385642,0.12355722,0.12737871,0.15675798,0.15244333,0.15889503,0.12671095
0.0136275,0.00681375,0.01022062,0.01022062,0.01022062,0.00340687,0.00681375,0.0,0.01022062,0.00340687,0.01022062,0.01022062,0.00681375,0.00681375,0.01022062,0.01703437,0.13420045,0.1606251,0.16003556,0.1439559,0.12040793,0.14450007
0.01165252,0.00388417,0.00776835,0.00776835,0.00388417,0.0,0.0,0.01165252,0.00388417,0.0,0.01553669,0.02330504,0.01165252,0.01165252,0.02330504,0.01942087,0.11235605,0.14061581,0.134738,0.14628356,0.15300875,0.1576309
0.00659054,0.00659054,0.00988581,0.00659054,0.01318108,0.00329527,0.00659054,0.0,0.00659054,0.00659054,0.01318108,0.01647635,0.00329527,0.00988581,0.00988581,0.01318108,0.14240275,0.15341923,0.14542637,0.14869737,0.13237263,0.14587088
0.01602902,0.00641161,0.00641161,0.0032058,0.00961741,0.01282322,0.00961741,0.00641161,0.00961741,0.00641161,0.00961741,0.00641161,0.0,0.01282322,0.0032058,0.00961741,0.14548614,0.15337525,0.12370887,0.15141941,0.1596693,0.13810888
0.00327362,0.00327362,0.00982085,0.01636808,0.00654723,0.00327362,0.00982085,0.00327362,0.01964169,0.00327362,0.00982085,0.00327362,0.00327362,0.01309446,0.00982085,0.01309446,0.13422822,0.14072781,0.13954507,0.14242491,0.1572069,0.15492245
0.0076693,0.00383465,0.01533859,0.0,0.01150394,0.00383465,0.0,0.01150394,0.01150394,0.01150394,0.03067718,0.01533859,0.0,0.0076693,0.02300789,0.0,0.16210222,0.15475929,0.1050101,0.15727911,0.14840903,0.11905432
0.00427508,0.01710032,0.00427508,0.00855016,0.02565047,0.03420063,0.00427508,0.01710032,0.0,0.00427508,0.0,0.00855016,0.00427508,0.0213754,0.00427508,0.01282524,0.14640689,0.15346136,0.11171501,0.14466234,0.16510805,0.10764319
0.01502394,0.01126796,0.01126796,0.01126796,0.00751197,0.0,0.0,0.01126796,0.01502394,0.00375599,0.00375599,0.00751197,0.01126796,0.00375599,0.01502394,0.02253591,0.131274,0.13584504,0.14060858,0.15022699,0.13537961,0.15642635
0.01622529,0.00324506,0.01947034,0.00649011,0.0,0.0,0.00649011,0.00324506,0.02596046,0.00649011,0.0227154,0.00649011,0.0,0.0,0.01298023,0.0,0.15066307,0.1562659,0.12796333,0.13216445,0.15149656,0.1516444
0.02452455,0.01751754,0.00350351,0.01051052,0.01751754,0.01051052,0.00350351,0.00350351,0.00350351,0.0,0.00700702,0.00700702,0.00700702,0.00700702,0.00350351,0.01401403,0.13272496,0.15792078,0.15455326,0.15202565,0.1423022,0.12033284
0.00411684,0.0,0.01235051,0.00823367,0.00823367,0.00823367,0.00411684,0.01646735,0.01646735,0.00411684,0.00411684,0.02058419,0.0,0.02470102,0.02470102,0.00823367,0.14498643,0.14548624,0.12980011,0.15067395,0.13459266,0.12978711
0.00978774,0.01305032,0.00326258,0.00326258,0.00652516,0.01305032,0.00978774,0.00978774,0.00652516,0.00652516,0.00326258,0.00978774,0.00652516,0.00652516,0.01305032,0.00978774,0.13078049,0.15708657,0.14485152,0.15809344,0.14683481,0.13184994
0.01049912,0.00699941,0.00699941,0.01049912,0.01399883,0.01049912,0.01049912,0.01049912,0.00699941,0.00699941,0.00349971,0.00699941,0.00349971,0.02099824,0.00349971,0.00699941,0.14753665,0.12442096,0.14745765,0.14457449,0.14894603,0.14707596
0.00666622,0.0,0.01666556,0.00999934,0.00999934,0.0,0.00333311,0.00999934,0.01666556,0.01333245,0.00666622,0.00333311,0.0,0.00999934,0.00999934,0.01666556,0.14871302,0.13884086,0.12790572,0.13823706,0.1481221,0.16485678
0.0093446,0.00622973,0.00311487,0.01245947,0.0093446,0.00311487,0.00311487,0.00311487,0.01557433,0.00622973,0.01557433,0.00311487,0.0,0.00311487,0.0186892,0.01245947,0.14159655,0.17358924,0.13926972,0.11912218,0.13034798,0.17147966
0.01421149,0.00710574,0.00710574,0.02131723,0.01776436,0.00710574,0.00355287,0.00355287,0.01065862,0.00355287,0.00355287,0.0,0.00710574,0.01065862,0.00355287,0.02131723,0.12046479,0.14410547,0.15225687,0.15564038,0.13845257,0.14696504
0.02216881,0.01847401,0.0110844,0.0073896,0.02216881,0.0073896,0.0,0.0036948,0.0110844,0.0036948,0.0073896,0.0036948,0.0036948,0.0036948,0.0110844,0.0110844,0.13756004,0.16523723,0.13889923,0.13150614,0.13825681,0.14074848
0.02066616,0.01033308,0.01033308,0.01377744,0.00344436,0.0,0.00344436,0.00344436,0.03099924,0.0,0.01377744,0.0,0.0,0.0,0.0172218,0.01033308,0.13368327,0.16189622,0.1395077,0.1458483,0.15109012,0.13019998
0.01660583,0.00415146,0.02490875,0.02075729,0.00415146,0.00415146,0.00415146,0.00830292,0.03321166,0.0,0.00415146,0.0,0.01245437,0.01245437,0.0,0.01660583,0.15240281,0.15204837,0.12692371,0.14931074,0.14811284,0.10514321
0.00374755,0.00749509,0.01499019,0.00749509,0.01124264,0.0,0.00374755,0.01124264,0.00749509,0.01124264,0.00749509,0.01499019,0.01124264,0.00749509,0.01499019,0.01499019,0.15641264,0.15365896,0.14063042,0.13627657,0.13014174,0.13297779
0.0121713,0.0,0.0162284,0.0202855,0.0,0.0,0.0,0.0121713,0.0243426,0.0,0.0040571,0.0081142,0.0121713,0.0121713,0.0162284,0.0243426,0.14005406,0.16301654,0.15749153,0.15010377,0.12223601,0.10481408
0.014119,0.0,0.02117851,0.01058925,0.00352975,0.0,0.0,0.0070595,0.014119,0.01058925,0.01764876,0.01058925,0.014119,0.0,0.014119,0.00352975,0.13676584,0.13958822,0.137672,0.15579933,0.13665421,0.15233035
0.0072687,0.0145374,0.0145374,0.0072687,0.0072687,0.0,0.0072687,0.0072687,0.02180611,0.0072687,0.0,0.0145374,0.0072687,0.0,0.01817176,0.01090305,0.13593135,0.12627229,0.14387989,0.14330392,0.15834654,0.14689196
0.01072675,0.00715117,0.01430233,0.00357558,0.00715117,0.00715117,0.00357558,0.00715117,0.00715117,0.01072675,0.00715117,0.01787791,0.01072675,0.00357558,0.01430233,0.01072675,0.1446957,0.15850582,0.14024181,0.14072409,0.15357962,0.11922965
0.00702667,0.00351333,0.00351333,0.01756667,0.00702667,0.0,0.0,0.00351333,0.01054,0.00351333,0.01756667,0.01405334,0.01054,0.0,0.02459334,0.01756667,0.11561345,0.13655814,0.13623472,0.13898284,0.17249984,0.15957762
